# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	20251007_PS
# Description:	 	
# Date:	 	10/07/2025 12:09:39
# Reference:	 	10/07/2025 11:05:45 
# Scanner Center Position (X, Y):	[µm]	50.38	50.39	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	600.000	 
# Averaging:	 	8	 	 
# Integration time:	[ms]	10	 	 
# Wavenumber Scaling:	 	1.000000	 	 
# Laser Source:	 	4.5-15 µm nano-FTIR laser
# Detector:	 	R
# Target Wavelength:	[µm]	7.502	 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	241,340.500	 	 
# Tip Amplitude:	[mV]	45.700	 	 
# Tapping Amplitude:	[nm]	80.828	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	79.75	 	 
# Regulator (P, I, D):	 	4.206850	8.625812	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	0.426	 	 
# M1A Cantilever Factor:	 	1,000	 	 
# Q-Factor:	 	487.4	 	 
# Version:	 	2.1.11536.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	1810	3770.8333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1811	3772.9166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1812	3775	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1813	3777.0833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1814	3779.1666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1815	3781.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1816	3783.3333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1817	3785.4166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1818	3787.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1819	3789.5833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1820	3791.6666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1821	3793.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1822	3795.8333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1823	3797.9166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1824	3800	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1825	3802.0833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1826	3804.1666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1827	3806.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1828	3808.3333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1829	3810.4166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1830	3812.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1831	3814.5833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1832	3816.6666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1833	3818.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1834	3820.8333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1835	3822.9166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1836	3825	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1837	3827.0833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1838	3829.1666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1839	3831.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1840	3833.3333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1841	3835.4166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1842	3837.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1843	3839.5833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1844	3841.6666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1845	3843.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1846	3845.8333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1847	3847.9166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1848	3850	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1849	3852.0833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1850	3854.1666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1851	3856.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1852	3858.3333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1853	3860.4166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1854	3862.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1855	3864.5833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1856	3866.6666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1857	3868.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1858	3870.8333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1859	3872.9166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1860	3875	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1861	3877.0833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1862	3879.1666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1863	3881.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1864	3883.3333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1865	3885.4166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1866	3887.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1867	3889.5833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1868	3891.6666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1869	3893.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1870	3895.8333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1871	3897.9166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1872	3900	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1873	3902.0833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1874	3904.1666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1875	3906.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1876	3908.3333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1877	3910.4166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1878	3912.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1879	3914.5833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1880	3916.6666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1881	3918.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1882	3920.8333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1883	3922.9166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1884	3925	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1885	3927.0833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1886	3929.1666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1887	3931.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1888	3933.3333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1889	3935.4166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1890	3937.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1891	3939.5833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1892	3941.6666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1893	3943.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1894	3945.8333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1895	3947.9166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1896	3950	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1897	3952.0833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1898	3954.1666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1899	3956.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1900	3958.3333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1901	3960.4166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1902	3962.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1903	3964.5833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1904	3966.6666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1905	3968.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1906	3970.8333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1907	3972.9166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1908	3975	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1909	3977.0833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1910	3979.1666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1911	3981.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1912	3983.3333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1913	3985.4166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1914	3987.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1915	3989.5833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1916	3991.6666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1917	3993.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1918	3995.8333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1919	3997.9166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1920	4000	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1921	4002.0833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1922	4004.1666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1923	4006.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1924	4008.3333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1925	4010.4166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1926	4012.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1927	4014.5833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1928	4016.6666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1929	4018.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1930	4020.8333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1931	4022.9166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1932	4025	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1933	4027.0833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1934	4029.1666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1935	4031.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1936	4033.3333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1937	4035.4166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1938	4037.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1939	4039.5833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1940	4041.6666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1941	4043.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1942	4045.8333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1943	4047.9166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1944	4050	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1945	4052.0833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1946	4054.1666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1947	4056.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1948	4058.3333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1949	4060.4166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1950	4062.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1951	4064.5833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1952	4066.6666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1953	4068.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1954	4070.8333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1955	4072.9166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1956	4075	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1957	4077.0833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1958	4079.1666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1959	4081.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1960	4083.3333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1961	4085.4166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1962	4087.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1963	4089.5833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1964	4091.6666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1965	4093.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1966	4095.8333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1967	4097.916666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1968	4100	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1969	4102.083333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1970	4104.166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1971	4106.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1972	4108.333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1973	4110.416666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1974	4112.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1975	4114.583333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1976	4116.666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1977	4118.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1978	4120.833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1979	4122.916666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1980	4125	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1981	4127.083333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1982	4129.166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1983	4131.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1984	4133.333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1985	4135.416666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1986	4137.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1987	4139.583333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1988	4141.666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1989	4143.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1990	4145.833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1991	4147.916666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1992	4150	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1993	4152.083333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1994	4154.166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1995	4156.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1996	4158.333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1997	4160.416666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1998	4162.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1999	4164.583333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2000	4166.666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2001	4168.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2002	4170.833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2003	4172.916666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2004	4175	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2005	4177.083333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2006	4179.166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2007	4181.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2008	4183.333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2009	4185.416666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2010	4187.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2011	4189.583333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2012	4191.666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2013	4193.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2014	4195.833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2015	4197.916666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2016	4200	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2017	4202.083333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2018	4204.166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2019	4206.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2020	4208.333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2021	4210.416666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2022	4212.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2023	4214.583333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2024	4216.666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2025	4218.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2026	4220.833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2027	4222.916666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2028	4225	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2029	4227.083333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2030	4229.166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2031	4231.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2032	4233.333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2033	4235.416666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2034	4237.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2035	4239.583333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2036	4241.666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2037	4243.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2038	4245.833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2039	4247.916666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2040	4250	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2041	4252.083333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2042	4254.166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2043	4256.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2044	4258.333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2045	4260.416666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2046	4262.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2047	4264.583333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2048	4266.666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2049	4268.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2050	4270.833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2051	4272.916666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2052	4275	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2053	4277.083333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2054	4279.166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2055	4281.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2056	4283.333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2057	4285.416666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2058	4287.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2059	4289.583333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2060	4291.666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2061	4293.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2062	4295.833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2063	4297.916666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2064	4300	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2065	4302.083333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2066	4304.166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2067	4306.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2068	4308.333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2069	4310.416666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2070	4312.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2071	4314.583333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2072	4316.666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2073	4318.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2074	4320.833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2075	4322.916666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2076	4325	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2077	4327.083333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2078	4329.166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2079	4331.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2080	4333.333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2081	4335.416666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2082	4337.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2083	4339.583333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2084	4341.666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2085	4343.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2086	4345.833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2087	4347.916666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2088	4350	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2089	4352.083333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2090	4354.166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2091	4356.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2092	4358.333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2093	4360.416666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2094	4362.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2095	4364.583333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2096	4366.666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2097	4368.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2098	4370.833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2099	4372.916666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2100	4375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2101	4377.083333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2102	4379.166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2103	4381.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2104	4383.333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2105	4385.416666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2106	4387.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2107	4389.583333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2108	4391.666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2109	4393.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2110	4395.833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2111	4397.916666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2112	4400	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2113	4402.083333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2114	4404.166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2115	4406.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2116	4408.333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2117	4410.416666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2118	4412.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2119	4414.583333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2120	4416.666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2121	4418.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2122	4420.833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2123	4422.916666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2124	4425	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2125	4427.083333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2126	4429.166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2127	4431.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2128	4433.333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2129	4435.416666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2130	4437.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2131	4439.583333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2132	4441.666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2133	4443.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2134	4445.833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2135	4447.916666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2136	4450	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2137	4452.083333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2138	4454.166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2139	4456.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2140	4458.333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2141	4460.416666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2142	4462.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2143	4464.583333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2144	4466.666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2145	4468.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2146	4470.833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2147	4472.916666666667	0	0	0	0	0	0	0	0	0	0	0	0	
